76296,83.8629
73138,87.6647
74269,85.1662
73732,87.048
72968,87.1562
72579,87.9309
72619,87.5305
73202,87.1682
74089,87.2573
73688,86.3423
72780,87.1572
71617,88.6627
73640,87.6827
73178,87.048
73523,86.6627
73115,88.3123
72946,87.1201
76241,84.7397
72309,88.1812
73466,85.9119
73957,86.2923
72884,86.7187
75505,84.3654
73205,86.4635
74284,86.2913
74301,86.4825
73121,87.7648
72451,87.988
71143,87.3764
71438,88.977
73415,86.04
75196,83.2893
72401,87.3283
74233,86.1021
73190,87.6426
72123,87.9329
73736,87.1732
72804,87.4755
74615,85.5115
73135,87.1341
73057,87.024
72743,86.2893
72852,87.1602
73285,87.3704
73154,87.3183
75883,84.8248
73581,88.2573
73969,85.991
74294,86.0791
73018,88.1732
74475,85.4194
73378,87.0691
73651,88.4615
74941,84.6567
74481,84.1041
73997,86.3734
74461,85.4675
74376,87.048
77143,82.7588
72185,88.3463
73544,87.024
73299,86.9039
71507,88.5926
73294,88.3884
72934,87.8128
74910,84.8859
74263,87.004
72197,87.5455
72214,87.5836
73457,85.4444
73323,86.3203
73483,85.999
73916,85.2002
73124,87.3183
74500,85.7798
73456,86.8989
73972,86.6356
73260,87.2032
72383,86.985
74191,86.4294
74012,86.7748
71591,88.3624
73823,87.2142
75693,85.4264
72024,88.4174
76284,85.1101
73218,87.2292
72455,88.2182
71947,88.8268
73985,85.971
72056,87.8158
73405,87.4004
73893,86.3053
73789,85.9219
72618,88.1812
75712,85.1351
73765,87.1592
73214,86.997
71716,87.7057
73803,87.8779
73512,86.7548
73094,88.2182
74722,84.7117
74469,84.7027
74222,84.954
73118,87.2733
74227,85.1882
72518,87.3073
73096,87.6436
73608,86.1572
73707,87.2603
72133,88.1992
73173,87.0761
73600,86.4765
73373,86.3453
72718,87.8268
73202,86.6767
74989,85.5576
73021,86.4264
73544,87.5015
74222,85.3473
72666,86.7337
74053,86.3534
73771,87.1251
73415,85.8188
73013,86.9489
73495,88.2743
74406,86.9119
73033,87.1281
73892,87.9179
73725,85.047
75659,84.8999
74685,83.6476
72966,87.8268
74049,86.4074
73077,86.6006
72656,88.0771
72380,87.2943
72855,86.6537
75085,85.9099
73379,87.9029
73233,87.4284
73434,84.5095
73586,86.5546
73452,87.7818
73297,87.2002
73200,87.3163
73454,87.2282
72326,87.6256
72781,88.2142
71982,88.3844
73352,85.8168
72397,88.7327
73225,87.3644
73493,87.6977
73118,86.047
73386,85.9329
73666,87.2823
73379,88.2312
71302,88.2042
74019,86.6627
74174,87.4925
73512,86.5736
73407,86.1792
71597,88.6627
73106,86.1912
72297,87.98
72583,87.3564
72676,87.6857
73282,87.1572
73205,86.8579
74639,85.6537
73838,87.7157
74982,86.6707
74648,85.999
73962,86.041
74598,85.6426
75606,85.5095
72698,86.4334
74443,87.039
73983,87.2332
75660,84.5756
72829,88.5425
73259,86.7417
74008,86.4675
74175,86.96
73699,87.5035
74237,87.4795
74073,86.3233
73077,87.2142
75102,84.5005
73313,87.969
73478,87.3023
73739,85.6927
74004,86.2052
74101,86.6326
73475,87.6056
74598,86.003
73573,86.6246
71900,88.042
74145,86.2933
73768,85.8168
73016,87.03
73972,86.5696
75037,84.9219
72433,88.2252
71596,89.3103
76421,85.9449
72904,87.7187
73138,85.5415
73985,87.1642
75712,85.1852
74061,86.03
73331,87.4334
75489,85.0721
72141,88.2462
73163,87.1091
72651,86.1822
73730,87.0721
74074,84.8398
75281,85.2883
72851,87.6527
73604,84.5776
71808,88.1542
74083,87.037
72518,87.6456
73706,85.8008
74181,86.3293
73448,87.4094
72050,87.955
73466,86.3243
73138,86.8238
74394,85.048
72500,86.7477
72843,86.0961
72677,86.3504
73560,86.996
73376,86.988
74086,86.8488
74287,86.8268
73459,86.1421
72292,87.6076
73300,87.4625
73077,86.5355
74049,86.8318
71476,87.2783
73379,87.8058
72305,87.6967
72417,86.8539
74041,86.2012
72575,87.7447
74792,85.8519
73817,86.4905
73487,87.2322
71868,87.042
72432,88.0641
75445,85.5996
72908,87.029
73773,85.994
73695,87.4655
74569,85.9379
72822,88
73393,86.3403
73728,86.2843
72107,89.1732
72091,87.0801
72805,87.9059
73001,86.7758
73825,87.1822
73245,86.6466
75174,84.9489
72566,88.1942
73288,86.3263
72984,88.1842
73224,87.2132
73870,87.2993
72926,87.1061
72846,86.8168
72002,87.5536
72436,86.3934
72938,87.007
72284,87.9499
72962,85.6897
73185,88.1481
74168,86.5706
72220,88.9199
73858,85.8148
72866,87.8999
73516,87.5786
74050,87.5776
73003,86.3804
74770,85.3724
72202,87.7237
74815,85.4795
73024,85.3163
72672,87.7097
72900,87.8949
74436,87.017
73150,88.8919
73889,86.03
73216,86.8819
73727,87.6997
73623,88.1792
72569,88.4444
72863,87.2252
72990,87.1191
73517,87.8028
73938,86.0861
71849,87.7207
73222,86.8058
72895,88.1031
75498,84.5706
73252,86.6166
72653,88.5025
75774,84.976
73391,87.5065
72802,87.3574
74492,85.2753
73244,87.1852
76906,84.3093
73916,86.3934
73548,86.979
74553,85.5305
73145,86.6166
75473,83.4294
72912,87.0961
74653,86.1331
71849,87.2022
73358,87.976
74396,85.9329
72028,87.5065
73955,87.01
75947,85.7087
73291,87.8569
76259,85.4054
73190,88.0651
74793,84.4535
73520,86.1702
73197,86.4815
72531,87.4545
72552,86.7057
73300,86.4955
73751,87.5035
73879,86.6136
75927,83.9099
75676,85.6016
72575,87.2593
72804,86.8418
73489,86.3574
74157,86.7277
74758,85.5375
71955,88.4334
73050,86.6657
73678,88.8639
73123,87.1411
72716,87.1892
74700,83.2683
74130,86.3874
71899,88.3293
74034,87.6246
73788,86.3083
74217,85.3814
73196,86.7978
73376,85.3123
74553,85.6927
73091,87.5275
73813,86.1862
74418,84.9409
74259,84.8078
74738,85.5335
72870,87.1001
72750,88.9439
73458,86.5105
75261,85.5956
73498,85.1341
74027,86.4274
72202,86.6116
73771,87.8829
73107,88.0961
72888,87.0931
73810,85.6416
73685,85.1962
72989,88.1241
73957,85.6557
75889,82.2763
73873,86.3634
72870,86.8669
72279,88.1562
72426,87.6957
73470,87.4284
76161,83.6667
72004,87.7457
73761,87.013
74540,87.3123
72734,87.7337
72799,88.6336
72489,88.3544
73896,86.6677
74272,85.7908
73515,86.5696
73034,87.1802
75355,86.6396
74548,86.0671
74793,84.5666
73809,85.7738
73610,85.3964
73799,85.5846
75159,85.2192
72471,86.8128
73433,87.4274
73212,87.4254
73340,85.8468
74655,87.1952
74711,85.5355
73170,86.7347
75143,85.0781
73812,87.2663
72819,86.1912
71682,88.0991
72711,87.3734
72024,87.046
72725,87.5656
76403,84.5506
72530,87.1602
72813,87.6136
72905,86.4845
74334,85.3584
73047,87.8579
73908,87.1481
74791,85.8629
73904,85.8238
72382,88.018
72525,87.5846
73993,85.1742
