47292,44.7948
46266,48.033
48715,43.6757
48706,43.7538
48374,40.8168
48375,44.4805
47739,47.5405
47604,45.8368
46890,48.7237
47453,46.1682
49289,43.3844
48183,43.7848
48242,44.8448
48567,43.6456
46178,48.035
47011,44.8849
48787,43.4144
47692,49.0861
47144,46.6587
49704,40.4414
47934,45.4274
48551,46.4535
48425,44.2212
47289,46.5556
47960,41.5976
47743,46.1201
48934,45.951
48153,46.5846
47626,46.4515
49213,43.0921
47241,43.97
48088,44.6597
48930,41.7257
47619,45.4254
47480,44.2813
46911,46.2042
48742,44.6476
49682,41.7497
48315,44.7808
49739,43.5586
47596,44.9059
47633,44.031
47537,46.2042
47480,46.5165
48848,40.2943
46526,46.6597
48215,44.6687
49369,43.7728
46695,48.973
47640,43.9219
48299,42.2523
49266,43.7898
47825,46.2112
48551,43.6727
48463,43.1131
48436,44.5105
47316,47.5255
47767,46.2583
48882,41.4955
47002,45.5776
47823,44.3614
48285,44.3964
49189,40.6677
48582,42.5425
48410,42.024
46912,46.3253
47195,47.4074
48599,45.1431
48653,44.5916
48523,43.5495
47770,45.1692
47662,42.8589
48808,43.9249
46453,48.6036
48854,43.2472
49093,43.7367
49182,41.3253
47133,47.6116
47185,44.992
47281,46.5976
47474,45.4014
47509,45.2382
46960,45.1992
48568,44.3263
47181,47.4945
46801,46.7638
48199,42.8488
46996,46.4945
48263,47.1922
48588,45.5365
46930,46.6657
48343,45.2382
48047,43.3073
47922,45.6196
47206,46.3644
47592,45.5125
47219,48.3233
48212,45.9409
47405,46.0551
48853,43.97
49097,42.9159
48021,47.03
49404,43.7988
47911,45.2963
48839,43.1562
49135,44.8188
47087,47.0871
47778,44.5636
46881,46.5055
49315,42.3534
47845,44.3574
47534,46.5646
49766,40.018
47864,45.4124
48076,44.8328
48354,44.2342
49330,41.1241
49029,46.3674
47761,42.6677
47353,47.1051
48383,46.6276
48318,41.5035
48324,44.4875
46801,47.5445
49069,43.6897
48531,46.963
49779,41.7648
48282,44.4404
47144,44.3824
49667,39.8008
47714,44.0871
48798,39.4104
47583,45.972
47529,44.7698
47984,40.971
47169,47.4264
48371,45.2002
45826,49.7508
49756,44.014
48579,44.0661
46168,46.2452
49219,42.6206
