49657,79.6366
46888,83.1381
49186,78.2002
48267,81.8038
48406,81.7307
49569,81.9429
49194,79.3073
48384,81.4555
49090,81.2613
49946,79.9459
47568,83.1792
48252,79.7307
48349,79.3373
47365,83.4134
47477,82.5796
49194,79.6486
47827,81.8198
49642,79.951
47326,81.9399
47828,81.7267
47577,82.3223
48790,80.5395
50106,78.8428
48992,81.7407
48968,80.7848
47689,83.3764
47813,80.5756
45732,83.3453
46492,80.5616
47519,79.6667
48211,80.965
47970,81.1181
46867,83.8689
49158,81.0931
47632,83.1812
49326,81.1742
48184,79.5095
48011,81.7107
46629,82.3724
49546,80.3313
49433,80.6527
50039,80.1281
51654,76.6266
46257,82.9019
46504,82.8308
47296,81.1101
48869,80.5736
49282,81.9299
47164,82.8719
49495,79.3874
47765,83.2533
50435,78.8468
46742,82.8258
47804,81.4324
48583,79.2803
47047,83.1802
48496,79.8228
49135,81.7067
50032,79.8338
48773,82.046
49103,82.7487
49072,81.2653
48433,81.989
48715,81.964
48911,78.6917
48199,80.4054
50206,79.0901
47060,81.1121
49724,82.047
49034,81.2823
47552,81.7688
47164,82.1401
48918,80.994
47137,83.5155
49235,83.2563
48970,80.1411
47099,83.01
47565,81.6907
48611,80.8178
48320,83.9389
46796,83.8759
47867,82.8188
47301,81.4645
47614,81.5916
48291,82.5546
47485,83.1201
48205,80.4655
47921,83.5475
48324,82.2863
46916,81.5816
48961,81.968
46798,82.3894
50088,79.0641
48496,82.8188
47628,82.3584
48190,82.1862
49504,78.4464
49248,80.8509
47161,82.6967
46912,83.956
48819,79.9439
48686,81.0551
48116,83.1421
46480,81.2022
49228,81.7297
48322,81.3754
48078,80.6807
48300,82.0841
47018,82.2242
48427,82.7778
47624,81.2993
48691,81.9099
47846,81.9169
50013,81.9159
50000,82.2172
49435,80.1441
47796,83.1471
47808,82.1491
47838,81.4184
46436,83.1401
48590,82
47884,81.1672
47735,82.1992
48732,80.997
48381,81.5796
46156,83.5706
48007,81.1451
47414,82.0501
47208,82.1101
46662,81.4635
48435,80.3083
48522,84.3984
47911,82.8468
48987,81.4354
45264,82.969
48166,80.1321
47860,82.2362
50888,80.5956
46445,82.0581
48004,82.1491
47118,82.2623
48868,82.3614
47783,82.2893
49537,79.047
48918,79.0511
47068,81.7447
48580,81.5365
47435,82.5926
48867,82.7678
48866,82.7207
47939,83.9399
49625,79.9049
48485,82.2362
48720,81.024
47780,82.8418
47151,83.023
46781,83.0771
49009,81.4274
49869,79.014
48924,81.8579
47748,82.3534
48366,81.4084
47876,81.6106
50113,79.2703
47591,80.979
47884,82.001
48073,79.5315
48222,80.9029
48413,81.1361
48384,79.6687
48858,81.6987
48315,82.1942
46763,83.7117
47367,81.5896
48534,80.1421
48305,80.008
49368,80.2863
47581,81.8438
48364,79.6036
46507,82.5385
49661,80.1922
46257,83.7898
47549,82.8348
47321,82.5986
47617,81.6346
49872,78.8178
49108,79.017
49948,79.2062
48254,81.2212
48385,81.7678
46821,83.2913
49260,79.6937
48830,83.6116
47276,82.8889
46619,82.6977
49207,80.4745
48171,80.3393
47777,82.1001
48161,80.4164
48518,80.8008
49698,79.1742
47897,81.6617
48727,82.2372
49184,81.6216
47404,82.7608
47169,82.3433
47584,81.8739
47413,83.3764
50888,79.2813
48560,81.1662
47685,84.036
50439,81.3073
49082,81.7548
49227,79.8428
47973,81.6677
48173,82.7487
49239,81.7938
46374,83.6466
47791,81.4605
46710,82.0551
47591,82.4454
47159,82.7257
47747,83.01
47925,82.6036
47794,80.8569
48573,80.995
47526,81.5536
48251,79.9209
49476,79.5876
48835,82.1181
46739,83.2933
48881,81.5455
50159,79.8699
49676,80.013
49040,79.7037
48040,83.2112
47220,81.4464
47566,81.2863
47887,80.6777
48311,80.999
46930,81.7768
48116,83.2282
47866,81.3554
49153,79.9279
48952,81.3764
48704,81.7337
49514,79.5225
47595,80.8268
49959,79.6116
48462,79.6557
49845,79.5746
46398,80.3584
47102,84.0851
48593,79.987
47467,81.6907
49358,82.2833
47989,82.036
47258,81.7017
47833,82.4815
47259,81.4845
49720,80.2422
46626,83.971
46991,84.2182
47837,80.1311
47259,83.4705
46669,83.3473
49244,78.7628
47680,84.0751
47491,83.1742
47801,82.5676
50008,80.1301
48790,80.8799
49173,81.5696
47773,80.2112
47935,81.7648
49042,81.5776
47584,83.7908
47055,83.007
49346,81.5415
49166,79.6146
47732,83.7497
49963,79.999
47864,83.026
47266,80.3604
48366,82.1131
47917,82.2623
48780,80.5786
47185,82.5265
48548,82.6186
47911,82.969
49961,82.5095
49837,79.5596
50040,80.4394
49963,78.8609
48964,81.3263
48110,83.012
48674,82.1572
47864,81.6496
48350,80.6877
47487,82.1742
47587,80.6266
50424,80.8899
48618,79.6446
47628,81.3504
47651,82.7387
46938,82.3864
48228,81.7618
48338,80.1331
46601,84.2623
50399,79.2843
47556,80.8218
47329,82.4665
48932,82.2232
48752,79.7678
48671,81.5445
48423,81.0721
48015,80.8679
47670,81.9259
47429,81.7007
