72533,49.047
72869,51.1812
72973,45.9219
73294,47.987
71967,52.6356
75377,44.2132
74265,46.969
73543,44.9229
72646,50.8849
73132,48.7588
73498,47.8218
72768,50.7698
73278,47.2082
71705,50.7538
74288,49.5355
73401,48.8609
72678,50.8028
72898,48.1752
73243,46.4625
72635,50.955
73954,48.0901
71972,51.2012
73731,48.1001
75571,43.979
73467,47.3333
73968,47.5736
73460,49.7688
72982,47.5966
75308,44.8909
74113,43.3243
71467,50.015
74157,48.4024
75466,45.1832
72509,51.5105
73524,47.3033
73614,50.4955
74716,48.1602
72676,48.5185
74114,47.2783
74712,49.1201
71854,51.3944
72576,51.0691
73543,49.3684
73372,50.2953
75165,44.2202
73237,48.8829
73574,47.2442
73341,49.0751
72971,49.8629
73424,49.1251
72444,50.5375
72802,47.3504
73745,47.3894
74670,45.6837
72994,46.965
72557,49.5836
73977,47.5756
74475,46.8889
74969,46.0551
73572,48.5075
72661,49.0831
73245,46.3103
73374,48.8038
74617,46.2653
72486,50.8509
74189,47.5776
74215,45.2573
74098,45.2382
73727,47.3103
72894,49.2813
72171,49.983
71025,51.03
71733,49.1071
73712,50.011
73404,47.7467
73982,48.4695
74875,44.7167
71929,50.2813
73365,46.2112
75394,46.7878
74182,47.1592
73712,48.9289
72594,47.3353
72989,50.7958
74138,46.8539
73940,45.3383
73811,45.8799
72482,48.1491
73635,44.1682
72920,49.3554
72854,49.8038
73438,49.4414
72122,51.5455
74347,48.4424
72727,49.974
73906,50.8088
73297,46.7207
74647,43.7147
76623,44.8959
73456,47.977
72673,48.6787
72380,46.5015
73659,48.6977
73522,50.2242
72606,49.6126
73809,48.009
73458,48.4605
73220,46.3493
74202,45.8248
72802,49.0571
73747,49.6897
73086,49.1922
72998,47.6276
72993,49.4505
72737,50.9199
72654,47.7067
74141,46.2052
72462,51.034
72514,50.1542
72957,48.1251
74555,46.8438
73242,49.2993
72938,49.7157
72005,49.2462
74125,46.2132
72420,50.8058
73674,46.7077
73511,48.8388
71456,49.0891
72351,51.5676
73269,47.001
73479,49.1141
73579,47.7257
74400,46.3323
73452,47.5946
72643,47.9279
73290,47.8068
73609,48.1481
75586,43.1271
72110,48.2873
71905,49.003
73406,48.3804
74167,44.4424
73912,46.4394
72876,49.017
74625,49.3273
73246,49.8789
77558,42.4304
72352,50.2002
74899,46.1061
71893,49.2873
74692,46.5646
73415,48.041
72088,49.6687
73304,42.964
74121,48.0801
73041,49.7477
72696,48.9429
73296,48.9429
74015,48.6226
72340,48.036
74542,44.4154
73913,47.5606
74016,48.0611
73726,48.1471
71734,50.964
72807,49.5085
73962,47.1952
72673,48.7257
72755,48.998
74233,44.5475
73556,48.7037
72535,52.0931
73204,47.7618
73382,46.9389
74778,43.3614
73138,50.4835
72846,49.2032
74368,45.8118
73548,47.5756
73443,48.1612
75111,44.8509
72098,52.1752
73725,48.9419
73698,48.3944
75178,44.6607
74039,44.2833
73382,48.1762
73539,46.6436
73016,49.1862
72989,50.038
71925,49.5606
72168,47.8949
72145,48.02
72003,50.4004
75033,45.6607
73066,47.8929
73312,50.4755
74741,45.1331
72772,48.6867
72054,50.3934
73214,50.7628
72819,51.2793
73736,46.6056
74170,47.1652
74265,46.6847
73024,49.7197
71797,52.1572
72889,46.4134
72695,49.3453
75846,42.0901
72511,50.4104
72776,49.4815
74555,45.2723
72534,51.021
74280,45.0511
73386,49.4995
74746,45.977
73301,48.8268
75083,45.3954
74317,47.022
75144,45.979
73490,45.4575
71827,48.2823
74030,47.0961
72998,48.963
74740,43.9429
73513,46.4845
75050,47.5836
73926,45.4264
72397,49.4635
73599,45.1942
74514,45.0851
72866,47.4665
72572,49.7227
73916,47.5225
71700,48.5435
74342,46.4695
72928,51.2913
72619,50.5876
72015,49.7127
74055,47.3243
72198,50.3123
73194,48.966
73679,46.019
73035,48.5906
73917,47.6476
74782,45.2212
72762,48.042
72125,50.2252
72767,47.8268
72711,50.2663
71996,48.9099
74962,42.8539
74229,44.2402
72313,49.968
72846,49.3363
73014,46.5726
75486,45.2342
73656,47.0941
73204,47.5425
72944,49.0631
74272,47.038
74502,45.5305
73568,47.7447
73783,45.3854
72704,47.1852
75147,44.2202
72056,51.1782
71132,50.048
74876,44.6527
75024,44.047
73020,47.2062
73085,48.2833
72655,50.1201
76642,43.7818
72619,46.2843
73212,47.5495
74303,47.5966
72971,50.4605
76962,43.3924
72264,51.4474
74417,43.9179
73802,48.6256
73898,49.2092
74100,46.3854
72675,46.7708
72757,48.043
73847,49.5586
72928,48.1081
71815,50.4454
73573,46.6046
75632,44.8709
74838,46.2122
74541,43.7197
72778,52.0501
72991,50.2472
73711,47.4855
75537,44.9339
73863,46.7948
73617,50.4114
74408,47.993
73605,47.9039
74316,47.1542
73856,45.4114
73118,50.2513
72417,48.8669
73740,49.5536
73358,48.7688
73877,46.8048
72804,49.6897
73024,47.1632
72274,51.4775
73900,49.4104
72660,48.5015
73148,47.0541
